jt,k,z_um,Imax,power,theta_min,theta_max,dtheta_max,rrms,rmax,frac_rrms,frac_rmax,I_weighted_rrms,I_weighted_frac_rrms,converged
81,35,175.0,0.08715207129716873,0.999958865577355,0.0,0.8351836204528809,0.04998278617858887,0.06551594756983843,0.294129521066278,0.021604291721435746,0.09699104130682608,0.2892320484773737,0.09537606922089789,True
81,36,180.0,0.0899561271071434,0.9999576650443487,0.0,0.8354808688163757,0.05028003454208374,0.06553071216893276,0.29621825034189797,0.021563258399179205,0.0974723219581199,0.290441763410351,0.09557153565164235,True
81,37,185.0,0.09304646402597427,0.9999564645113423,0.0,0.8358287215232849,0.05062788724899292,0.06554788215578865,0.2976696178871947,0.021518564586361467,0.09772127927305527,0.2917039232473513,0.09576281499948995,True
81,38,190.0,0.09634009003639221,0.999955263978336,0.0,0.8362146019935608,0.0510137677192688,0.06556817143152725,0.2992388783351636,0.021472578744696755,0.09799618074200223,0.2930051107118109,0.0959547166711555,True
81,39,195.0,0.0997660905122757,0.9999540634453297,0.0,0.8366274833679199,0.05142664909362793,0.06558971316276951,0.30064965755975237,0.021426483813687308,0.09821456308717694,0.29431382109370996,0.09614480716144307,True
81,40,200.0,0.10326144099235535,0.9999527537729591,0.0,0.8370567560195923,0.05185592174530029,0.06561282150532338,0.3031479174251466,0.021381774817925865,0.09878923597854691,0.29569700902589785,0.09636114887717445,True
81,41,205.0,0.1067686378955841,0.9999517715186812,0.0,0.837493896484375,0.05229306221008301,0.0656362363408239,0.3040292484394769,0.02133891279627594,0.09884255986707409,0.29701608143601405,0.09656251811794758,True
81,42,210.0,0.11023420840501785,0.9999505709856749,0.0,0.8379306197166443,0.052729785442352295,0.06566001936033414,0.30644158625757356,0.02129827269674876,0.09940107440298576,0.29837357970515843,0.09678403887137121,True
81,43,215.0,0.11360906064510345,0.9999493704526685,0.0,0.8383597731590271,0.05315893888473511,0.06568372594100835,0.3077100209292851,0.021259482891346246,0.09959477529208974,0.2996451018935676,0.09698444821634016,True
81,44,220.0,0.11684997379779816,0.9999481699196622,0.0,0.8387750387191772,0.053574204444885254,0.06570685008623005,0.3091386835224412,0.02122172456009091,0.09984432344531476,0.3009723472318464,0.09720679418928371,True
81,45,225.0,0.11991964280605316,0.99994707852602,0.0,0.8391714096069336,0.0539705753326416,0.06572902952003509,0.31033862685318425,0.021183882296197054,0.10001938247418328,0.30215599801919485,0.09738219389314903,True
81,46,230.0,0.1227840781211853,0.9999457688536495,0.0,0.839544415473938,0.054343581199645996,0.06574946217562858,0.31127150743650134,0.021144762847137864,0.10010366606855074,0.30316115671792954,0.09749540986573603,True
81,47,235.0,0.12541000545024872,0.9999446774600074,0.0,0.8398897647857666,0.05468893051147461,0.06576755766880624,0.3119272629564449,0.021103645751448585,0.10009194032719887,0.303999746077295,0.09754814040765952,True
81,48,240.0,0.127763032913208,0.999943476927001,0.0,0.8402032852172852,0.055002450942993164,0.06578301474658216,0.31133405089837396,0.021060626489771077,0.09967451605520562,0.30441913978024365,0.09746068683454842,True
81,49,245.0,0.12980997562408447,0.9999424946727231,0.0,0.8404806852340698,0.05527985095977783,0.06579552127692063,0.3104596371294157,0.02101680864440269,0.09916891999225458,0.3045928799793272,0.0972949244680358,True
82,0,0.0,0.06762507557868958,0.9999990288633853,0.0,0.8334588408470154,0.04825800657272339,0.06506560434698093,0.2886354947883927,0.021695655793618134,0.09624342089185857,0.2834621399960021,0.09451840310403596,True
82,1,5.0,0.0695798397064209,0.9999976100516506,0.0,0.8336871266365051,0.048486292362213135,0.06507169259267492,0.288909356066231,0.021677545175499562,0.09624531602325673,0.28365582744874795,0.09449519090127567,True
82,2,10.0,0.07323525846004486,0.9999964095186442,0.0,0.8341107368469238,0.048909902572631836,0.06508305266912874,0.2894468757907269,0.02164230098961113,0.0962508079977767,0.2841360538060884,0.09448478131064329,True
82,3,15.0,0.07850252836942673,0.9999952089856379,0.0,0.8347170352935791,0.04951620101928711,0.06509806422045425,0.2899359631545515,0.021587841086164287,0.09614865776266497,0.2846907183463275,0.0944092279849299,True
82,4,20.0,0.08523295819759369,0.9999940084526315,0.0,0.8354843258857727,0.05028349161148071,0.06511788883515778,0.2902703133073601,0.021513046857330312,0.09589682594411245,0.2855122848542348,0.09432491243629414,True
82,5,25.0,0.09322576224803925,0.9999928079196252,0.0,0.8363877534866333,0.05118691921234131,0.06513930955734178,0.2916117704582746,0.021415899548736992,0.09587341999482211,0.2864156442252496,0.0941650856847837,True
82,6,30.0,0.10223942995071411,0.9999916073866189,0.0,0.8373951315879822,0.052194297313690186,0.06516326344604836,0.2929745220854585,0.02129705959780187,0.09575173997627502,0.2875156890601209,0.093967650504278,True
82,7,35.0,0.11199754476547241,0.9999905159929767,0.0,0.8384720683097839,0.05327123403549194,0.06518740765957227,0.29347921918499154,0.021157828485409497,0.09525433218598241,0.2886319819794841,0.09368106800652914,True
82,8,40.0,0.12218883633613586,0.9999893154599704,0.0,0.8395805954933167,0.05437976121902466,0.06521124527424474,0.2940990141806239,0.02100221442697025,0.09471879478157326,0.28976450616433674,0.0933228044671629,True
82,9,45.0,0.13246466219425201,0.999988114926964,0.0,0.8406805992126465,0.05547976493835449,0.06523392804403975,0.2953901056415269,0.020836265879846876,0.0943500868944724,0.29095596615990293,0.09293378540906944,True
82,10,50.0,0.14243820309638977,0.9999870235333219,0.0,0.8417309522628784,0.056530117988586426,0.06525346076345168,0.29709214534270245,0.020667585077537444,0.09409734162601721,0.2919126301227955,0.09245684516475083,True
82,11,55.0,0.1516895592212677,0.9999859321396798,0.0,0.8426896333694458,0.05748879909515381,0.065270256967917,0.2971589867820832,0.020506027459106572,0.09335876133701931,0.2928083501521856,0.09199191710594593,True
82,12,60.0,0.1597805917263031,0.9999847316066734,0.0,0.8435166478157043,0.058315813541412354,0.06528368885535789,0.29721627171034015,0.02036169513312924,0.09270044660894759,0.29339222494583167,0.09150774325901487,True
82,13,65.0,0.16628137230873108,0.9999837493523955,0.0,0.8441753387451172,0.058974504470825195,0.06529321367271648,0.29685867506075425,0.02024433897471571,0.09204184183119968,0.29371270115367454,0.09106642404123193,True
82,14,70.0,0.17080608010292053,0.9999825488193892,0.0,0.844635009765625,0.05943417549133301,0.06529944357277144,0.2976617606030345,0.020162531981810044,0.09190912570690145,0.2934502509174023,0.09060873639143001,True
82,15,75.0,0.1730538159608841,0.9999815665651113,0.0,0.8448729515075684,0.05967211723327637,0.06530094143406015,0.29641451024225773,0.02012179218192602,0.09133698601918074,0.29318026904907324,0.09034038891466274,True
82,16,80.0,0.17284926772117615,0.9999802568927407,0.0,0.8448766469955444,0.05967581272125244,0.06530046101436077,0.2950732137321026,0.02012554750871128,0.09094131786003105,0.2923675921094665,0.09010744753720157,True
82,17,85.0,0.17017345130443573,0.9999792746384628,0.0,0.844646692276001,0.059445858001708984,0.06529670318664203,0.2935118916332513,0.020172449306706246,0.09067615156561944,0.2912207345567678,0.08996833252233702,True
82,18,90.0,0.16517853736877441,0.9999780741054565,0.0,0.8441961407661438,0.05899530649185181,0.06528945147801217,0.2924586082585492,0.02025799493113549,0.09074398497074053,0.28985809097099735,0.08993709710697441,True
82,19,95.0,0.15818151831626892,0.9999769827118143,0.0,0.8435494899749756,0.058348655700683594,0.0652794541313981,0.29176900041109377,0.020375086216321774,0.09106722195715666,0.2884719661202396,0.09003814843275029,True
82,20,100.0,0.1496354043483734,0.9999761095969006,0.0,0.8427438735961914,0.057543039321899414,0.06526578201362541,0.2894128724008045,0.020514114634554232,0.09096725202658651,0.2868929443206163,0.09017519695710124,True
82,21,105.0,0.14008358120918274,0.9999750182032585,0.0,0.8418211936950684,0.05662035942077637,0.06525083712163297,0.28736340336535804,0.020665792796969746,0.09101174503417479,0.2854320037866408,0.09040004554858011,True
82,22,110.0,0.1301032304763794,0.9999739268096164,0.0,0.8408305048942566,0.0556296706199646,0.06523325277804055,0.2864426712671282,0.020819982715964528,0.09142164787011643,0.28399463634329797,0.09064032787407632,True
82,23,115.0,0.12024831771850586,0.9999728354159743,0.0,0.839819610118866,0.054618775844573975,0.06521382471603608,0.28553063201066387,0.020968573033969234,0.09180829274806747,0.28278995785492367,0.09092706815424574,True
82,24,120.0,0.11100203543901443,0.9999717440223321,0.0,0.8388342261314392,0.05363339185714722,0.06519425403038301,0.2839510602867108,0.02110558759007115,0.09192457315918982,0.2817733887407456,0.09121958714103008,True
82,25,125.0,0.10274314135313034,0.9999704343499616,0.0,0.8379136323928833,0.05271279811859131,0.06517503632022671,0.28367148527805597,0.02122670320290431,0.09238829412444258,0.28106354297099306,0.09153891957173302,True
82,26,130.0,0.09573063254356384,0.9999693429563195,0.0,0.8370894193649292,0.05188858509063721,0.06515700507085215,0.283545520416963,0.021329472920647873,0.09282005047543425,0.2805927815670573,0.09185345658008372,True
82,27,135.0,0.09010421484708786,0.9999682515626773,0.0,0.8363847732543945,0.05118393898010254,0.06514032941715,0.28338146570018363,0.021412666500178684,0.09315201307183286,0.2803487915513969,0.09215512465059338,True
82,28,140.0,0.08589805662631989,0.9999669418903068,0.0,0.8358129858970642,0.05061215162277222,0.06512711641518375,0.2841488524940168,0.021476690216815926,0.09370254997279391,0.2804131121935523,0.09247063089546093,True
82,29,145.0,0.08306263387203217,0.9999658504966646,0.0,0.8353801369667053,0.05017930269241333,0.06511668616493324,0.28442215124139913,0.021521715410729697,0.09400436287590662,0.2806691449059738,0.09276395678274171,True
82,30,150.0,0.08148844540119171,0.9999647591030225,0.0,0.8350847959518433,0.04988396167755127,0.06510978600004659,0.28485092265207346,0.021548909556138092,0.09427502601847941,0.2811650646725925,0.09305514456722494,True
82,31,155.0,0.08102967590093613,0.999963449430652,0.0,0.834920346736908,0.04971951246261597,0.06510675024644987,0.2858864097496223,0.02155970453631808,0.09466954658033652,0.28186059206154596,0.09333642152735107,True
82,32,160.0,0.08152446150779724,0.9999622488976456,0.0,0.8348761796951294,0.0496753454208374,0.06510764280637878,0.28677635650374356,0.021555827163073,0.0949458667031463,0.28270073381298205,0.09359651024486969,True
82,33,165.0,0.08281010389328003,0.9999611575040035,0.0,0.8349394202232361,0.04973858594894409,0.06511234175203864,0.28749825934450257,0.021539262006416066,0.09510486288439952,0.28362752984148626,0.09382441965846036,True
82,34,170.0,0.0847339779138565,0.9999599569709972,0.0,0.8350954651832581,0.049894630908966064,0.06512075887992735,0.28969240677666974,0.021512283643833712,0.09569828932023537,0.28470797110733526,0.09405170847923389,True
82,35,175.0,0.08716023713350296,0.9999587564379908,0.0,0.8353297114372253,0.05012887716293335,0.06513262568417431,0.2904461995066967,0.0214772202808813,0.09577346131872283,0.2858505667504932,0.09425806997685346,True
82,36,180.0,0.08997185528278351,0.9999575559049845,0.0,0.8356283903121948,0.05042755603790283,0.06514674680361898,0.29277722365466374,0.021436132061212324,0.09633652543994459,0.28699777720548125,0.09443483451286212,True
82,37,185.0,0.09307010471820831,0.9999564645113423,0.0,0.8359775543212891,0.05077672004699707,0.0651636663731266,0.2946401010029476,0.021391552249147117,0.09672275158995361,0.28827614692536674,0.09463362948036824,True
82,38,190.0,0.0963723212480545,0.9999551548389718,0.0,0.8363648653030396,0.05116403102874756,0.06518334476158977,0.29650004267208985,0.021345565553232092,0.09709475818618377,0.2895155290300947,0.09480754211361266,True
82,39,195.0,0.09980759769678116,0.9999539543059655,0.0,0.8367790579795837,0.05157822370529175,0.06520440292561343,0.29802367635462446,0.021299514598022352,0.09735170264979302,0.2908031631708455,0.09499306705062092,True
82,40,200.0,0.10331280529499054,0.9999527537729591,0.0,0.8372097015380859,0.052008867263793945,0.0652268151787404,0.29869668533302374,0.021254768421330603,0.09733311150598288,0.2921517147657944,0.095200371568433,True
82,41,205.0,0.10683020204305649,0.9999515532399528,0.0,0.8376481533050537,0.05244731903076172,0.06524966501162546,0.3011452880761354,0.021211893439029246,0.09789876713081408,0.29345364487125764,0.09539830500577741,True
82,42,210.0,0.11030611395835876,0.9999503527069464,0.0,0.8380862474441528,0.05288541316986084,0.06527289776376709,0.30245058683389203,0.02117121133879068,0.09809960202128522,0.29472831731972743,0.09559489018068065,True
82,43,215.0,0.1136912927031517,0.9999491521739401,0.0,0.8385165929794312,0.05331575870513916,0.06529580733074401,0.304069768387091,0.02113229020105765,0.0984089308273076,0.2960007581066515,0.09579748188667588,True
82,44,220.0,0.11694200336933136,0.999948060780298,0.0,0.8389329314231873,0.053732097148895264,0.06531844156139131,0.3048988904444805,0.02109446684737641,0.09846651852888985,0.2972766945021761,0.09600494480230257,True
82,45,225.0,0.12002022564411163,0.99994707852602,0.0,0.8393304944038391,0.05412966012954712,0.06533985828159013,0.30741512007334393,0.02105646736228439,0.09906780658446772,0.298410247181772,0.09616589009536619,True
82,46,230.0,0.12289167195558548,0.9999459871323779,0.0,0.8397040963172913,0.05450326204299927,0.06535986054413893,0.30711202864184983,0.021017312352937117,0.09875586299562175,0.29941859421023737,0.09628193919636817,True
82,47,235.0,0.1255224049091339,0.9999446774600074,0.0,0.8400498628616333,0.05484902858734131,0.06537714274883806,0.30705790087275275,0.02097605123967822,0.09851856461514404,0.30018751024994794,0.0963142213281606,True
82,48,240.0,0.12787726521492004,0.999943476927001,0.0,0.8403634428977966,0.05516260862350464,0.06539206236460716,0.307461898525645,0.020933042818559556,0.09842346080212366,0.3006670254983142,0.09624831350007473,True
82,49,245.0,0.12992283701896667,0.9999423855333589,0.0,0.840640664100647,0.05543982982635498,0.06540419172281227,0.30707661212708004,0.020889337135948864,0.09807669368460716,0.30080436022730084,0.09607340947476066,True
83,0,0.0,0.06762523204088211,0.9999988105846569,0.0,0.8336021304130554,0.04840129613876343,0.06469148212447186,0.28513493732204687,0.021570432433825202,0.09507409164307207,0.28018137878627714,0.09342239970166269,True
83,1,5.0,0.0695805698633194,0.9999977191910148,0.0,0.8338305354118347,0.048629701137542725,0.0646974853412893,0.28587538524297607,0.021552399853234427,0.09523245885759289,0.2803703435250435,0.0933985875766963,True
83,2,10.0,0.07323731482028961,0.9999964095186442,0.0,0.8342544436454773,0.0490536093711853,0.06470866445434081,0.28607914014219205,0.021517304493324434,0.0951287129712201,0.2808445871724485,0.09338808872736967,True
83,3,15.0,0.07850673794746399,0.9999953181250021,0.0,0.8348610401153564,0.04966020584106445,0.06472313995284724,0.28659838448221464,0.021462985916022876,0.0950395344567346,0.2813957400708253,0.09331427384964608,True
83,4,20.0,0.08524040877819061,0.9999941175919957,0.0,0.835628867149353,0.050428032875061035,0.06474232875275877,0.28719366549240277,0.021388410098250085,0.09487789539713487,0.28219587909475735,0.09322681630999682,True
83,5,25.0,0.09323784708976746,0.9999929170589894,0.0,0.8365328907966614,0.051332056522369385,0.06476326010643395,0.2880564323834207,0.02129164464117045,0.09470176740379738,0.2830915620381977,0.09306951086040771,True
83,6,30.0,0.10225740075111389,0.9999916073866189,0.0,0.8375411033630371,0.05234026908874512,0.06478620809165724,0.289637734924721,0.021173128509361663,0.0946580632415691,0.28414876428157015,0.09286418327490822,True
83,7,35.0,0.11202266812324524,0.9999905159929767,0.0,0.8386188745498657,0.05341804027557373,0.0648098826295524,0.2897539652947856,0.021034491373531368,0.09404163433341137,0.28522453138302645,0.09257157552944072,True
